intersection,timestamp,detector_id,count,occupancy,velocity
LDLSA1,2025-09-08 10:30:00+00:00,35,1,0,0
LDLSA1,2025-09-08 10:30:00+00:00,36,7,0,0
LDLSA1,2025-09-08 10:30:00+00:00,37,0,0,0
LDLSA1,2025-09-08 10:30:00+00:00,38,0,0,0
LDLSA1,2025-09-08 10:30:00+00:00,39,80,40,0
LDLSA1,2025-09-08 10:30:00+00:00,40,63,49,0
LDLSA1,2025-09-08 10:30:00+00:00,41,3,0,0
LDLSA1,2025-09-08 10:30:00+00:00,42,0,0,0
LDLSA1,2025-09-08 10:30:00+00:00,43,6,0,0
LDLSA1,2025-09-08 10:30:00+00:00,44,8,0,0
LDLSA1,2025-09-08 10:30:00+00:00,45,0,0,0
LDLSA1,2025-09-08 10:30:00+00:00,46,2,0,0
LDLSA1,2025-09-08 10:30:00+00:00,47,0,0,0
LDLSA1,2025-09-08 10:30:00+00:00,48,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,7,41,72,0
LDLSA1,2025-09-08 10:45:00+00:00,8,100,29,0
LDLSA1,2025-09-08 10:45:00+00:00,9,156,52,0
LDLSA1,2025-09-08 10:45:00+00:00,10,155,46,0
LDLSA1,2025-09-08 10:45:00+00:00,11,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,12,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,13,49,27,0
LDLSA1,2025-09-08 10:45:00+00:00,14,149,32,0
LDLSA1,2025-09-08 10:45:00+00:00,15,2,0,0
LDLSA1,2025-09-08 10:45:00+00:00,16,2,0,0
LDLSA1,2025-09-08 10:45:00+00:00,17,3,0,0
LDLSA1,2025-09-08 10:45:00+00:00,18,3,0,0
LDLSA1,2025-09-08 10:45:00+00:00,19,1,1,0
LDLSA1,2025-09-08 10:45:00+00:00,20,3,0,0
LDLSA1,2025-09-08 10:45:00+00:00,21,2,0,0
LDLSA1,2025-09-08 10:45:00+00:00,22,2,0,0
LDLSA1,2025-09-08 10:45:00+00:00,23,88,47,0
LDLSA1,2025-09-08 10:45:00+00:00,24,116,31,0
LDLSA1,2025-09-08 10:45:00+00:00,25,0,100,0
LDLSA1,2025-09-08 10:45:00+00:00,26,43,4,0
LDLSA1,2025-09-08 10:45:00+00:00,27,80,25,0
LDLSA1,2025-09-08 10:45:00+00:00,28,12,18,0
LDLSA1,2025-09-08 10:45:00+00:00,29,0,100,0
LDLSA1,2025-09-08 10:45:00+00:00,30,55,57,0
LDLSA1,2025-09-08 10:45:00+00:00,31,1,0,0
LDLSA1,2025-09-08 10:45:00+00:00,32,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,33,1,0,0
LDLSA1,2025-09-08 10:45:00+00:00,34,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,35,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,36,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,37,1,0,0
LDLSA1,2025-09-08 10:45:00+00:00,38,8,0,0
LDLSA1,2025-09-08 10:45:00+00:00,39,63,31,0
LDLSA1,2025-09-08 10:45:00+00:00,40,56,43,0
LDLSA1,2025-09-08 10:45:00+00:00,41,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,42,4,0,0
LDLSA1,2025-09-08 10:45:00+00:00,43,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,44,1,0,0
LDLSA1,2025-09-08 10:45:00+00:00,45,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,46,0,0,0
LDLSA1,2025-09-08 10:45:00+00:00,47,1,0,0
LDLSA1,2025-09-08 10:45:00+00:00,48,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,7,42,83,0
LDLSA1,2025-09-08 11:00:00+00:00,8,59,75,0
LDLSA1,2025-09-08 11:00:00+00:00,9,159,52,0
LDLSA1,2025-09-08 11:00:00+00:00,10,155,55,0
LDLSA1,2025-09-08 11:00:00+00:00,11,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,12,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,13,66,40,0
LDLSA1,2025-09-08 11:00:00+00:00,14,175,42,0
LDLSA1,2025-09-08 11:00:00+00:00,15,1,0,0
LDLSA1,2025-09-08 11:00:00+00:00,16,1,0,0
LDLSA1,2025-09-08 11:00:00+00:00,17,2,0,0
LDLSA1,2025-09-08 11:00:00+00:00,18,3,0,0
LDLSA1,2025-09-08 11:00:00+00:00,19,3,0,0
LDLSA1,2025-09-08 11:00:00+00:00,20,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,21,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,22,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,23,95,45,0
LDLSA1,2025-09-08 11:00:00+00:00,24,130,37,0
LDLSA1,2025-09-08 11:00:00+00:00,25,0,100,0
LDLSA1,2025-09-08 11:00:00+00:00,26,35,9,0
LDLSA1,2025-09-08 11:00:00+00:00,27,86,30,0
LDLSA1,2025-09-08 11:00:00+00:00,28,20,40,0
LDLSA1,2025-09-08 11:00:00+00:00,29,0,100,0
LDLSA1,2025-09-08 11:00:00+00:00,30,66,59,0
LDLSA1,2025-09-08 11:00:00+00:00,31,1,0,0
LDLSA1,2025-09-08 11:00:00+00:00,32,3,1,0
LDLSA1,2025-09-08 11:00:00+00:00,33,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,34,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,35,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,36,3,0,0
LDLSA1,2025-09-08 11:00:00+00:00,37,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,38,4,0,0
LDLSA1,2025-09-08 11:00:00+00:00,39,70,41,0
LDLSA1,2025-09-08 11:00:00+00:00,40,53,42,0
LDLSA1,2025-09-08 11:00:00+00:00,41,5,0,0
LDLSA1,2025-09-08 11:00:00+00:00,42,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,43,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,44,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,45,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,46,5,0,0
LDLSA1,2025-09-08 11:00:00+00:00,47,0,0,0
LDLSA1,2025-09-08 11:00:00+00:00,48,0,0,0
LDLSA1,2025-09-08 11:15:00+00:00,7,42,86,0
LDLSA1,2025-09-08 11:15:00+00:00,8,46,78,0
LDLSA1,2025-09-08 11:15:00+00:00,9,144,55,0
LDLSA1,2025-09-08 11:15:00+00:00,10,136,60,0
LDLSA1,2025-09-08 11:15:00+00:00,11,0,0,0
LDLSA1,2025-09-08 11:15:00+00:00,12,0,0,0
LDLSA1,2025-09-08 11:15:00+00:00,13,55,31,0
LDLSA1,2025-09-08 11:15:00+00:00,14,163,35,0
LDLSA1,2025-09-08 11:15:00+00:00,15,3,0,0
LDLSA1,2025-09-08 11:15:00+00:00,16,2,0,0
LDLSA1,2025-09-08 11:15:00+00:00,17,8,1,0
LDLSA1,2025-09-08 11:15:00+00:00,18,5,0,0
LDLSA1,2025-09-08 11:15:00+00:00,19,2,29,0
LDLSA1,2025-09-08 11:15:00+00:00,20,3,0,0
LDLSA1,2025-09-08 11:15:00+00:00,21,1,0,0
LDLSA1,2025-09-08 11:15:00+00:00,22,6,0,0
LDLSA1,2025-09-08 11:15:00+00:00,23,91,41,0
LDLSA1,2025-09-08 11:15:00+00:00,24,127,30,0
LDLSA1,2025-09-08 11:15:00+00:00,25,0,100,0
LDLSA1,2025-09-08 11:15:00+00:00,26,43,15,0
LDLSA1,2025-09-08 11:15:00+00:00,27,84,26,0
LDLSA1,2025-09-08 11:15:00+00:00,28,17,28,0
LDLSA1,2025-09-08 11:15:00+00:00,29,0,100,0
LDLSA1,2025-09-08 11:15:00+00:00,30,85,86,0
LDLSA1,2025-09-08 11:15:00+00:00,31,7,0,0
LDLSA1,2025-09-08 11:15:00+00:00,32,2,1,0
LDLSA1,2025-09-08 11:15:00+00:00,33,1,0,0
LDLSA1,2025-09-08 11:15:00+00:00,34,1,0,0
LDLSA1,2025-09-08 11:15:00+00:00,35,0,0,0
LDLSA1,2025-09-08 11:15:00+00:00,36,3,0,0
LDLSA1,2025-09-08 11:15:00+00:00,37,4,0,0
LDLSA1,2025-09-08 11:15:00+00:00,38,9,0,0
LDLSA1,2025-09-08 11:15:00+00:00,39,80,86,0
LDLSA1,2025-09-08 11:15:00+00:00,40,48,44,0
LDLSA1,2025-09-08 11:15:00+00:00,41,8,0,0
LDLSA1,2025-09-08 11:15:00+00:00,42,2,0,0
LDLSA1,2025-09-08 11:15:00+00:00,43,0,0,0
LDLSA1,2025-09-08 11:15:00+00:00,44,0,0,0
LDLSA1,2025-09-08 11:15:00+00:00,45,0,0,0
LDLSA1,2025-09-08 11:15:00+00:00,46,0,0,0
LDLSA1,2025-09-08 11:15:00+00:00,47,0,0,0
LDLSA1,2025-09-08 11:15:00+00:00,48,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,7,39,92,0
LDLSA1,2025-09-08 11:30:00+00:00,8,60,77,0
LDLSA1,2025-09-08 11:30:00+00:00,9,176,55,0
LDLSA1,2025-09-08 11:30:00+00:00,10,175,42,0
LDLSA1,2025-09-08 11:30:00+00:00,11,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,12,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,13,60,33,0
LDLSA1,2025-09-08 11:30:00+00:00,14,156,39,0
LDLSA1,2025-09-08 11:30:00+00:00,15,1,0,0
LDLSA1,2025-09-08 11:30:00+00:00,16,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,17,3,0,0
LDLSA1,2025-09-08 11:30:00+00:00,18,2,0,0
LDLSA1,2025-09-08 11:30:00+00:00,19,2,3,0
LDLSA1,2025-09-08 11:30:00+00:00,20,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,21,1,0,0
LDLSA1,2025-09-08 11:30:00+00:00,22,5,0,0
LDLSA1,2025-09-08 11:30:00+00:00,23,99,43,0
LDLSA1,2025-09-08 11:30:00+00:00,24,119,35,0
LDLSA1,2025-09-08 11:30:00+00:00,25,0,100,0
LDLSA1,2025-09-08 11:30:00+00:00,26,41,33,0
LDLSA1,2025-09-08 11:30:00+00:00,27,79,22,0
LDLSA1,2025-09-08 11:30:00+00:00,28,16,10,0
LDLSA1,2025-09-08 11:30:00+00:00,29,0,100,0
LDLSA1,2025-09-08 11:30:00+00:00,30,82,84,0
LDLSA1,2025-09-08 11:30:00+00:00,31,19,0,0
LDLSA1,2025-09-08 11:30:00+00:00,32,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,33,1,0,0
LDLSA1,2025-09-08 11:30:00+00:00,34,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,35,1,0,0
LDLSA1,2025-09-08 11:30:00+00:00,36,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,37,7,0,0
LDLSA1,2025-09-08 11:30:00+00:00,38,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,39,82,78,0
LDLSA1,2025-09-08 11:30:00+00:00,40,60,51,0
LDLSA1,2025-09-08 11:30:00+00:00,41,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,42,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,43,2,0,0
LDLSA1,2025-09-08 11:30:00+00:00,44,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,45,1,0,0
LDLSA1,2025-09-08 11:30:00+00:00,46,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,47,0,0,0
LDLSA1,2025-09-08 11:30:00+00:00,48,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,7,39,83,0
LDLSA1,2025-09-08 11:45:00+00:00,8,74,42,0
LDLSA1,2025-09-08 11:45:00+00:00,9,154,46,0
LDLSA1,2025-09-08 11:45:00+00:00,10,142,35,0
LDLSA1,2025-09-08 11:45:00+00:00,11,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,12,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,13,66,33,0
LDLSA1,2025-09-08 11:45:00+00:00,14,166,34,0
LDLSA1,2025-09-08 11:45:00+00:00,15,3,0,0
LDLSA1,2025-09-08 11:45:00+00:00,16,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,17,3,0,0
LDLSA1,2025-09-08 11:45:00+00:00,18,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,19,2,1,0
LDLSA1,2025-09-08 11:45:00+00:00,20,1,0,0
LDLSA1,2025-09-08 11:45:00+00:00,21,1,0,0
LDLSA1,2025-09-08 11:45:00+00:00,22,1,0,0
LDLSA1,2025-09-08 11:45:00+00:00,23,103,36,0
LDLSA1,2025-09-08 11:45:00+00:00,24,138,32,0
LDLSA1,2025-09-08 11:45:00+00:00,25,0,100,0
LDLSA1,2025-09-08 11:45:00+00:00,26,44,24,0
LDLSA1,2025-09-08 11:45:00+00:00,27,72,18,0
LDLSA1,2025-09-08 11:45:00+00:00,28,20,27,0
LDLSA1,2025-09-08 11:45:00+00:00,29,0,100,0
LDLSA1,2025-09-08 11:45:00+00:00,30,77,82,0
LDLSA1,2025-09-08 11:45:00+00:00,31,1,0,0
LDLSA1,2025-09-08 11:45:00+00:00,32,1,0,0
LDLSA1,2025-09-08 11:45:00+00:00,33,2,0,0
LDLSA1,2025-09-08 11:45:00+00:00,34,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,35,1,0,0
LDLSA1,2025-09-08 11:45:00+00:00,36,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,37,3,0,0
LDLSA1,2025-09-08 11:45:00+00:00,38,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,39,74,68,0
LDLSA1,2025-09-08 11:45:00+00:00,40,46,35,0
LDLSA1,2025-09-08 11:45:00+00:00,41,21,0,0
LDLSA1,2025-09-08 11:45:00+00:00,42,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,43,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,44,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,45,0,0,0
LDLSA1,2025-09-08 11:45:00+00:00,46,6,0,0
LDLSA1,2025-09-08 11:45:00+00:00,47,26,0,0
LDLSA1,2025-09-08 11:45:00+00:00,48,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,7,43,92,0
LDLSA1,2025-09-08 12:00:00+00:00,8,43,87,0
LDLSA1,2025-09-08 12:00:00+00:00,9,147,49,0
LDLSA1,2025-09-08 12:00:00+00:00,10,127,51,0
LDLSA1,2025-09-08 12:00:00+00:00,11,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,12,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,13,55,36,0
LDLSA1,2025-09-08 12:00:00+00:00,14,166,34,0
LDLSA1,2025-09-08 12:00:00+00:00,15,1,0,0
LDLSA1,2025-09-08 12:00:00+00:00,16,3,0,0
LDLSA1,2025-09-08 12:00:00+00:00,17,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,18,2,0,0
LDLSA1,2025-09-08 12:00:00+00:00,19,5,0,0
LDLSA1,2025-09-08 12:00:00+00:00,20,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,21,1,0,0
LDLSA1,2025-09-08 12:00:00+00:00,22,2,0,0
LDLSA1,2025-09-08 12:00:00+00:00,23,110,36,0
LDLSA1,2025-09-08 12:00:00+00:00,24,130,37,0
LDLSA1,2025-09-08 12:00:00+00:00,25,0,100,0
LDLSA1,2025-09-08 12:00:00+00:00,26,44,26,0
LDLSA1,2025-09-08 12:00:00+00:00,27,78,20,0
LDLSA1,2025-09-08 12:00:00+00:00,28,24,35,0
LDLSA1,2025-09-08 12:00:00+00:00,29,0,100,0
LDLSA1,2025-09-08 12:00:00+00:00,30,59,47,0
LDLSA1,2025-09-08 12:00:00+00:00,31,1,0,0
LDLSA1,2025-09-08 12:00:00+00:00,32,2,0,0
LDLSA1,2025-09-08 12:00:00+00:00,33,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,34,1,0,0
LDLSA1,2025-09-08 12:00:00+00:00,35,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,36,27,1,0
LDLSA1,2025-09-08 12:00:00+00:00,37,1,0,0
LDLSA1,2025-09-08 12:00:00+00:00,38,1,0,0
LDLSA1,2025-09-08 12:00:00+00:00,39,60,37,0
LDLSA1,2025-09-08 12:00:00+00:00,40,46,46,0
LDLSA1,2025-09-08 12:00:00+00:00,41,5,0,0
LDLSA1,2025-09-08 12:00:00+00:00,42,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,43,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,44,2,0,0
LDLSA1,2025-09-08 12:00:00+00:00,45,4,0,0
LDLSA1,2025-09-08 12:00:00+00:00,46,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,47,0,0,0
LDLSA1,2025-09-08 12:00:00+00:00,48,3,0,0
LDLSA1,2025-09-08 12:15:00+00:00,7,41,91,0
LDLSA1,2025-09-08 12:15:00+00:00,8,48,83,0
LDLSA1,2025-09-08 12:15:00+00:00,9,172,52,0
LDLSA1,2025-09-08 12:15:00+00:00,10,152,47,0
LDLSA1,2025-09-08 12:15:00+00:00,11,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,12,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,13,53,23,0
LDLSA1,2025-09-08 12:15:00+00:00,14,175,32,0
LDLSA1,2025-09-08 12:15:00+00:00,15,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,16,1,0,0
LDLSA1,2025-09-08 12:15:00+00:00,17,2,0,0
LDLSA1,2025-09-08 12:15:00+00:00,18,3,0,0
LDLSA1,2025-09-08 12:15:00+00:00,19,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,20,3,0,0
LDLSA1,2025-09-08 12:15:00+00:00,21,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,22,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,23,99,41,0
LDLSA1,2025-09-08 12:15:00+00:00,24,122,36,0
LDLSA1,2025-09-08 12:15:00+00:00,25,0,100,0
LDLSA1,2025-09-08 12:15:00+00:00,26,50,30,0
LDLSA1,2025-09-08 12:15:00+00:00,27,90,22,0
LDLSA1,2025-09-08 12:15:00+00:00,28,16,21,0
LDLSA1,2025-09-08 12:15:00+00:00,29,0,100,0
LDLSA1,2025-09-08 12:15:00+00:00,30,70,73,0
LDLSA1,2025-09-08 12:15:00+00:00,31,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,32,5,0,0
LDLSA1,2025-09-08 12:15:00+00:00,33,1,0,0
LDLSA1,2025-09-08 12:15:00+00:00,34,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,35,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,36,4,0,0
LDLSA1,2025-09-08 12:15:00+00:00,37,1,0,0
LDLSA1,2025-09-08 12:15:00+00:00,38,3,0,0
LDLSA1,2025-09-08 12:15:00+00:00,39,72,54,0
LDLSA1,2025-09-08 12:15:00+00:00,40,53,55,0
LDLSA1,2025-09-08 12:15:00+00:00,41,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,42,4,0,0
LDLSA1,2025-09-08 12:15:00+00:00,43,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,44,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,45,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,46,22,1,0
LDLSA1,2025-09-08 12:15:00+00:00,47,0,0,0
LDLSA1,2025-09-08 12:15:00+00:00,48,2,0,0
LDLSA1,2025-09-08 12:30:00+00:00,7,45,90,0
LDLSA1,2025-09-08 12:30:00+00:00,8,44,88,0
LDLSA1,2025-09-08 12:30:00+00:00,9,190,55,0
LDLSA1,2025-09-08 12:30:00+00:00,10,173,55,0
LDLSA1,2025-09-08 12:30:00+00:00,11,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,12,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,13,60,34,0
LDLSA1,2025-09-08 12:30:00+00:00,14,167,36,0
LDLSA1,2025-09-08 12:30:00+00:00,15,1,0,0
LDLSA1,2025-09-08 12:30:00+00:00,16,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,17,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,18,2,1,0
LDLSA1,2025-09-08 12:30:00+00:00,19,5,3,0
LDLSA1,2025-09-08 12:30:00+00:00,20,1,0,0
LDLSA1,2025-09-08 12:30:00+00:00,21,4,0,0
LDLSA1,2025-09-08 12:30:00+00:00,22,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,23,98,39,0
LDLSA1,2025-09-08 12:30:00+00:00,24,122,34,0
LDLSA1,2025-09-08 12:30:00+00:00,25,0,100,0
LDLSA1,2025-09-08 12:30:00+00:00,26,42,23,0
LDLSA1,2025-09-08 12:30:00+00:00,27,85,24,0
LDLSA1,2025-09-08 12:30:00+00:00,28,23,29,0
LDLSA1,2025-09-08 12:30:00+00:00,29,0,100,0
LDLSA1,2025-09-08 12:30:00+00:00,30,60,73,0
LDLSA1,2025-09-08 12:30:00+00:00,31,1,0,0
LDLSA1,2025-09-08 12:30:00+00:00,32,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,33,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,34,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,35,7,0,0
LDLSA1,2025-09-08 12:30:00+00:00,36,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,37,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,38,28,0,0
LDLSA1,2025-09-08 12:30:00+00:00,39,77,33,0
LDLSA1,2025-09-08 12:30:00+00:00,40,54,60,0
LDLSA1,2025-09-08 12:30:00+00:00,41,3,0,0
LDLSA1,2025-09-08 12:30:00+00:00,42,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,43,4,0,0
LDLSA1,2025-09-08 12:30:00+00:00,44,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,45,4,0,0
LDLSA1,2025-09-08 12:30:00+00:00,46,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,47,0,0,0
LDLSA1,2025-09-08 12:30:00+00:00,48,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,7,38,68,0
LDLSA1,2025-09-08 12:45:00+00:00,8,44,76,0
LDLSA1,2025-09-08 12:45:00+00:00,9,187,57,0
LDLSA1,2025-09-08 12:45:00+00:00,10,181,57,0
LDLSA1,2025-09-08 12:45:00+00:00,11,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,12,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,13,56,43,0
LDLSA1,2025-09-08 12:45:00+00:00,14,171,44,0
LDLSA1,2025-09-08 12:45:00+00:00,15,1,0,0
LDLSA1,2025-09-08 12:45:00+00:00,16,1,0,0
LDLSA1,2025-09-08 12:45:00+00:00,17,6,1,0
LDLSA1,2025-09-08 12:45:00+00:00,18,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,19,4,1,0
LDLSA1,2025-09-08 12:45:00+00:00,20,2,0,0
LDLSA1,2025-09-08 12:45:00+00:00,21,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,22,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,23,121,47,0
LDLSA1,2025-09-08 12:45:00+00:00,24,151,40,0
LDLSA1,2025-09-08 12:45:00+00:00,25,0,100,0
LDLSA1,2025-09-08 12:45:00+00:00,26,57,8,0
LDLSA1,2025-09-08 12:45:00+00:00,27,98,26,0
LDLSA1,2025-09-08 12:45:00+00:00,28,27,44,0
LDLSA1,2025-09-08 12:45:00+00:00,29,0,100,0
LDLSA1,2025-09-08 12:45:00+00:00,30,76,84,0
LDLSA1,2025-09-08 12:45:00+00:00,31,2,0,0
LDLSA1,2025-09-08 12:45:00+00:00,32,6,0,0
LDLSA1,2025-09-08 12:45:00+00:00,33,3,0,0
LDLSA1,2025-09-08 12:45:00+00:00,34,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,35,23,0,0
LDLSA1,2025-09-08 12:45:00+00:00,36,1,0,0
LDLSA1,2025-09-08 12:45:00+00:00,37,1,0,0
LDLSA1,2025-09-08 12:45:00+00:00,38,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,39,77,70,0
LDLSA1,2025-09-08 12:45:00+00:00,40,52,51,0
LDLSA1,2025-09-08 12:45:00+00:00,41,29,0,0
LDLSA1,2025-09-08 12:45:00+00:00,42,3,0,0
LDLSA1,2025-09-08 12:45:00+00:00,43,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,44,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,45,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,46,2,0,0
LDLSA1,2025-09-08 12:45:00+00:00,47,0,0,0
LDLSA1,2025-09-08 12:45:00+00:00,48,0,0,0
LDLSA1,2025-09-08 13:00:00+00:00,7,39,92,0
LDLSA1,2025-09-08 13:00:00+00:00,8,54,84,0
LDLSA1,2025-09-08 13:00:00+00:00,9,199,54,0
LDLSA1,2025-09-08 13:00:00+00:00,10,196,59,0
LDLSA1,2025-09-08 13:00:00+00:00,11,0,0,0
LDLSA1,2025-09-08 13:00:00+00:00,12,0,0,0
LDLSA1,2025-09-08 13:00:00+00:00,13,74,38,0
LDLSA1,2025-09-08 13:00:00+00:00,14,184,40,0
LDLSA1,2025-09-08 13:00:00+00:00,15,2,0,0
LDLSA1,2025-09-08 13:00:00+00:00,16,3,0,0
LDLSA1,2025-09-08 13:00:00+00:00,17,3,0,0
LDLSA1,2025-09-08 13:00:00+00:00,18,5,0,0
LDLSA1,2025-09-08 13:00:00+00:00,19,4,1,0
LDLSA1,2025-09-08 13:00:00+00:00,20,1,0,0
LDLSA1,2025-09-08 13:00:00+00:00,21,1,0,0
LDLSA1,2025-09-08 13:00:00+00:00,22,1,0,0
LDLSA1,2025-09-08 13:00:00+00:00,23,102,37,0
LDLSA1,2025-09-08 13:00:00+00:00,24,126,35,0
LDLSA1,2025-09-08 13:00:00+00:00,25,0,100,0
LDLSA1,2025-09-08 13:00:00+00:00,26,36,51,0
LDLSA1,2025-09-08 13:00:00+00:00,27,85,24,0
LDLSA1,2025-09-08 13:00:00+00:00,28,15,29,0
LDLSA1,2025-09-08 13:00:00+00:00,29,0,100,0
LDLSA1,2025-09-08 13:00:00+00:00,30,79,82,0
LDLSA1,2025-09-08 13:00:00+00:00,31,2,0,0
LDLSA1,2025-09-08 13:00:00+00:00,32,3,0,0
LDLSA1,2025-09-08 13:00:00+00:00,33,0,0,0
LDLSA1,2025-09-08 13:00:00+00:00,34,1,0,0
LDLSA1,2025-09-08 13:00:00+00:00,35,0,0,0
LDLSA1,2025-09-08 13:00:00+00:00,36,9,0,0
LDLSA1,2025-09-08 13:00:00+00:00,37,5,0,0
LDLSA1,2025-09-08 13:00:00+00:00,38,4,0,0
LDLSA1,2025-09-08 13:00:00+00:00,39,83,47,0
LDLSA1,2025-09-08 13:00:00+00:00,40,59,60,0
LDLSA1,2025-09-08 13:00:00+00:00,41,4,0,0
LDLSA1,2025-09-08 13:00:00+00:00,42,0,0,0
LDLSA1,2025-09-08 13:00:00+00:00,43,2,0,0
LDLSA1,2025-09-08 13:00:00+00:00,44,0,0,0
LDLSA1,2025-09-08 13:00:00+00:00,45,0,0,0
LDLSA1,2025-09-08 13:00:00+00:00,46,1,0,0
LDLSA1,2025-09-08 13:00:00+00:00,47,0,0,0
LDLSA1,2025-09-08 13:00:00+00:00,48,1,0,0
LDLSA1,2025-09-08 13:15:00+00:00,7,44,88,0
LDLSA1,2025-09-08 13:15:00+00:00,8,41,92,0
